underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2019-01-08,VIXW,2019-01-30,30.000,P,0.0000,0.0000,0.0000,0.0000,0,29,8.9800,35,9.8100,20.2900,20.2900,20.8946,20.2900,1.1464,-0.8725,0.0355,-0.0261,0.0107,-1.6675,10,8.8000,10,10.1000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,32.500,C,0.1900,0.1900,0.1900,0.1900,1,25,0.1300,13,0.2000,20.2900,20.2900,20.8946,20.2900,1.1195,0.0717,0.0238,-0.0179,0.0070,0.0805,300,0.0100,13,0.3500,20.4700,20.4700,0.1900,11,
^VIX,2019-01-08,VIXW,2019-01-30,32.500,P,0.0000,0.0000,0.0000,0.0000,0,29,11.3700,35,12.2200,20.2900,20.2900,20.8946,20.2900,1.2120,-0.9082,0.0265,-0.0212,0.0085,-1.8574,10,11.2000,67,12.5000,20.4700,20.4700,0.0000,1,
^VIX,2019-01-08,VIXW,2019-01-30,35.000,C,0.0000,0.0000,0.0000,0.0000,0,100,0.1000,15,0.2000,20.2900,20.2900,20.8946,20.2900,1.2345,0.0612,0.0191,-0.0175,0.0062,0.0682,100,0.1000,12,0.2500,20.4700,20.4700,0.0000,9,
^VIX,2019-01-08,VIXW,2019-01-30,35.000,P,0.0000,0.0000,0.0000,0.0000,0,41,13.8000,35,14.6600,20.2900,20.2900,20.8946,20.2900,1.2734,-0.9316,0.0202,-0.0173,0.0068,-2.0339,10,13.6000,81,15.0000,20.4700,20.4700,0.0000,1,
^VIX,2019-01-08,VIXW,2019-01-30,37.500,C,0.0000,0.0000,0.0000,0.0000,0,33,0.0200,16,0.2000,20.2900,20.2900,20.8946,20.2900,1.2838,0.0453,0.0145,-0.0143,0.0049,0.0505,0,0.0000,12,0.2000,20.4700,20.4700,0.0000,57,
^VIX,2019-01-08,VIXW,2019-01-30,37.500,P,0.0000,0.0000,0.0000,0.0000,0,25,16.2500,25,17.1100,20.2900,20.2900,20.8946,20.2900,1.3206,-0.9491,0.0154,-0.0137,0.0054,-2.2037,10,16.1000,71,17.5000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,18,0.2000,20.2900,20.2900,20.8946,20.2900,1.3709,0.0396,0.0121,-0.0137,0.0044,0.0439,0,0.0000,12,0.2000,20.4700,20.4700,0.0000,10,
^VIX,2019-01-08,VIXW,2019-01-30,40.000,P,0.0000,0.0000,0.0000,0.0000,0,25,18.7100,25,19.5800,20.2900,20.2900,20.8946,20.2900,1.3652,-0.9611,0.0120,-0.0108,0.0043,-2.3678,9,18.6000,81,20.0000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,42.500,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1476,0.1900,20.2900,20.2900,20.8946,20.2900,1.4584,0.0361,0.0106,-0.0135,0.0041,0.0397,0,0.0000,12,0.2000,20.4700,20.4700,0.0000,10,
^VIX,2019-01-08,VIXW,2019-01-30,42.500,P,0.0000,0.0000,0.0000,0.0000,0,25,21.1900,25,22.0600,20.2900,20.2900,20.8946,20.2900,1.4225,-0.9680,0.0098,-0.0091,0.0037,-2.5262,9,21.1000,72,22.5000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,35,0.1800,20.2900,20.2900,20.8946,20.2900,1.5373,0.0330,0.0093,-0.0132,0.0038,0.0362,0,0.0000,12,0.2000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,45.000,P,0.0000,0.0000,0.0000,0.0000,0,25,23.6700,25,24.5400,20.2900,20.2900,20.8946,20.2900,1.4633,-0.9744,0.0079,-0.0072,0.0031,-2.6839,9,23.5000,77,24.9000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,35,0.1600,20.2900,20.2900,20.8946,20.2900,1.6729,0.0278,0.0074,-0.0125,0.0033,0.0303,0,0.0000,312,0.2000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,50.000,P,0.0000,0.0000,0.0000,0.0000,0,25,28.6400,25,29.5100,20.2900,20.2900,20.8946,20.2900,1.5314,-0.9833,0.0053,-0.0041,0.0021,-2.9951,9,28.5000,77,29.9000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,55.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,35,0.1400,20.2900,20.2900,20.8946,20.2900,1.7834,0.0235,0.0061,-0.0115,0.0028,0.0254,0,0.0000,276,0.1900,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,55.000,P,0.0000,0.0000,0.0000,0.0000,0,25,33.6200,25,34.4800,20.2900,20.2900,20.8946,20.2900,1.5618,-0.9900,0.0033,-0.0012,0.0014,-3.3038,9,33.5000,77,34.9000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,60.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,35,0.1300,20.2900,20.2900,20.8946,20.2900,1.8917,0.0210,0.0052,-0.0111,0.0026,0.0225,0,0.0000,276,0.1800,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,60.000,P,0.0000,0.0000,0.0000,0.0000,0,35,38.6000,25,39.4700,20.2900,20.2900,20.8946,20.2900,1.6100,-0.9932,0.0023,0.0000,0.0010,-3.6087,9,38.4000,10,39.8000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,65.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,35,0.1300,20.2900,20.2900,20.8946,20.2900,2.0066,0.0201,0.0047,-0.0114,0.0025,0.0214,0,0.0000,276,0.1800,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,65.000,P,0.0000,0.0000,0.0000,0.0000,0,25,43.5900,25,44.4500,20.2900,20.2900,20.8946,20.2900,1.6095,-0.9962,0.0014,0.0000,0.0006,-3.9134,9,43.5000,77,44.9000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,70.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,35,0.1200,20.2900,20.2900,20.8946,20.2900,2.0898,0.0181,0.0041,-0.0108,0.0023,0.0192,0,0.0000,275,0.1800,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,70.000,P,0.0000,0.0000,0.0000,0.0000,0,25,48.5700,25,49.4400,20.2900,20.2900,20.8946,20.2900,1.4325,-0.9994,0.0003,0.0000,0.0001,-4.2184,9,48.4000,10,49.8000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,75.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,35,0.1200,20.2900,20.2900,20.8946,20.2900,2.1854,0.0175,0.0038,-0.0110,0.0022,0.0184,0,0.0000,275,0.1700,20.4700,20.4700,0.0000,5,
^VIX,2019-01-08,VIXW,2019-01-30,75.000,P,0.0000,0.0000,0.0000,0.0000,0,25,53.5600,25,54.4300,20.2900,20.2900,20.8946,20.2900,0.0200,-1.0000,0.0000,0.0000,0.0000,-4.5204,10,53.4000,9,54.8000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,80.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,35,0.1200,20.2900,20.2900,20.8946,20.2900,2.2738,0.0169,0.0036,-0.0112,0.0022,0.0177,0,0.0000,275,0.1700,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-01-30,80.000,P,0.0000,0.0000,0.0000,0.0000,0,25,58.5500,25,59.4200,20.2900,20.2900,20.8946,20.2900,0.0200,-1.0000,0.0000,0.0000,0.0000,-4.8218,10,58.4000,9,59.8000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,10.000,C,0.0000,0.0000,0.0000,0.0000,0,20,10.1000,19,11.5000,20.2900,20.2900,20.8849,20.2900,0.0200,1.0000,0.0000,-0.0007,0.0000,0.7939,10,10.1000,9,11.5000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,20.2900,20.2900,20.8849,20.2900,1.2013,-0.0094,0.0036,-0.0031,0.0015,-0.0176,0,0.0000,5,0.0500,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,10.500,C,0.0000,0.0000,0.0000,0.0000,0,20,9.6000,19,11.0000,20.2900,20.2900,20.8849,20.2900,0.0200,1.0000,0.0000,-0.0007,0.0000,0.8335,10,9.6000,9,11.0000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,10.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.0500,20.2900,20.2900,20.8849,20.2900,1.1287,-0.0100,0.0040,-0.0030,0.0016,-0.0186,0,0.0000,5,0.0500,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,11.000,C,0.0000,0.0000,0.0000,0.0000,0,20,9.1000,19,10.5000,20.2900,20.2900,20.8849,20.2900,0.0200,1.0000,0.0000,-0.0007,0.0000,0.8732,10,9.1000,9,10.5000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,11.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,5,0.1000,20.2900,20.2900,20.8849,20.2900,1.1775,-0.0178,0.0063,-0.0052,0.0026,-0.0335,0,0.0000,5,0.1000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,11.500,C,0.0000,0.0000,0.0000,0.0000,0,20,8.6000,19,10.0000,20.2900,20.2900,20.8849,20.2900,0.0200,1.0000,0.0000,-0.0008,0.0000,0.9129,10,8.6000,9,10.0000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,11.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,286,0.2000,20.2900,20.2900,20.8849,20.2900,1.2519,-0.0306,0.0094,-0.0087,0.0041,-0.0588,0,0.0000,328,0.2000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,12.000,C,0.0000,0.0000,0.0000,0.0000,0,20,8.1000,19,9.5000,20.2900,20.2900,20.8849,20.2900,0.0200,1.0000,0.0000,-0.0008,0.0000,0.9526,10,8.2000,9,9.5000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,12.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1164,0.1500,20.2900,20.2900,20.8849,20.2900,1.1118,-0.0268,0.0095,-0.0069,0.0036,-0.0505,0,0.0000,1235,0.2000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,12.500,C,0.0000,0.0000,0.0000,0.0000,0,20,7.6000,19,9.0000,20.2900,20.2900,20.8849,20.2900,0.0200,1.0000,0.0000,-0.0008,0.0000,0.9923,10,7.6000,9,9.0000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,12.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1158,0.1500,20.2900,20.2900,20.8849,20.2900,1.0407,-0.0286,0.0107,-0.0069,0.0038,-0.0534,0,0.0000,7,0.1900,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,13.000,C,0.0000,0.0000,0.0000,0.0000,0,20,7.2000,19,8.5000,20.2900,20.2900,20.8849,20.2900,0.0200,1.0000,0.0000,-0.0009,0.0000,1.0320,10,7.1000,9,8.5000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,13.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1167,0.1500,20.2900,20.2900,20.8849,20.2900,0.9721,-0.0305,0.0121,-0.0068,0.0041,-0.0567,0,0.0000,7,0.1900,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,13.500,C,0.0000,0.0000,0.0000,0.0000,0,20,6.7000,19,8.0000,20.2900,20.2900,20.8849,20.2900,0.0200,1.0000,0.0000,-0.0009,0.0000,1.0717,10,6.7000,9,8.0000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,13.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,1159,0.1500,20.2900,20.2900,20.8849,20.2900,0.9058,-0.0326,0.0137,-0.0067,0.0043,-0.0602,0,0.0000,7,0.1900,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,14.000,C,0.0000,0.0000,0.0000,0.0000,0,20,6.2000,19,7.5000,20.2900,20.2900,20.8849,20.2900,0.0200,1.0000,0.0000,-0.0009,0.0000,1.1114,10,6.2000,9,7.5000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,14.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,7,0.1900,20.2900,20.2900,20.8849,20.2900,0.8829,-0.0411,0.0169,-0.0078,0.0052,-0.0758,0,0.0000,7,0.1900,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,14.500,C,0.0000,0.0000,0.0000,0.0000,0,20,5.7000,19,7.0000,20.2900,20.2900,20.8849,20.2900,0.0200,1.0000,0.0000,-0.0010,0.0000,1.1511,10,5.7000,9,7.0000,20.4700,20.4700,0.0000,70,
^VIX,2019-01-08,VIXW,2019-02-06,14.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,7,0.1900,20.2900,20.2900,20.8849,20.2900,0.8180,-0.0441,0.0193,-0.0077,0.0055,-0.0808,0,0.0000,7,0.1900,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,15.000,C,0.0000,0.0000,0.0000,0.0000,0,20,5.2000,19,6.5000,20.2900,20.2900,20.8849,20.2900,0.0200,1.0000,0.0000,-0.0010,0.0000,1.1908,10,5.2000,9,6.5000,20.4700,20.4700,0.0000,4,
^VIX,2019-01-08,VIXW,2019-02-06,15.000,P,0.0000,0.0000,0.0000,0.0000,0,50,0.0100,7,0.1900,20.2900,20.2900,20.8849,20.2900,0.7636,-0.0491,0.0226,-0.0078,0.0060,-0.0895,50,0.0100,7,0.1900,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,16.000,C,5.1700,5.1700,5.1700,5.1700,60,20,4.4000,19,5.6000,20.2900,20.2900,20.8849,20.2900,0.6174,0.9483,0.0291,-0.0076,0.0062,1.1775,10,4.3000,9,5.6000,20.4700,20.4700,5.1700,0,
^VIX,2019-01-08,VIXW,2019-02-06,16.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,3,0.1900,20.2900,20.2900,20.8849,20.2900,0.6336,-0.0558,0.0301,-0.0071,0.0066,-0.1002,0,0.0000,3,0.1900,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,17.000,C,0.0000,0.0000,0.0000,0.0000,0,20,3.6000,19,4.7000,20.2900,20.2900,20.8849,20.2900,0.6603,0.8866,0.0494,-0.0138,0.0113,1.1427,10,3.5000,9,4.8000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,17.000,P,0.0000,0.0000,0.0000,0.0000,1,1711,0.1500,5,0.4000,20.2900,20.2900,20.8849,20.2900,0.6965,-0.1239,0.0499,-0.0143,0.0121,-0.2277,354,0.1000,5,0.4000,20.4700,20.4700,0.0000,8,
^VIX,2019-01-08,VIXW,2019-02-06,18.000,C,0.0000,0.0000,0.0000,0.0000,0,128,2.9000,125,4.0000,20.2900,20.2900,20.8849,20.2900,0.7253,0.7991,0.0657,-0.0215,0.0165,1.0530,130,2.9000,120,4.0000,20.4700,20.4700,0.0000,5,
^VIX,2019-01-08,VIXW,2019-02-06,18.000,P,0.5200,0.5200,0.5200,0.5200,1,1695,0.3500,7,0.7500,20.2900,20.2900,20.8849,20.2900,0.7369,-0.2037,0.0652,-0.0208,0.0167,-0.3822,1812,0.3500,7,0.7500,20.4700,20.4700,0.5200,8,
^VIX,2019-01-08,VIXW,2019-02-06,19.000,C,0.0000,0.0000,0.0000,0.0000,0,124,2.3000,125,3.3000,20.2900,20.2900,20.8849,20.2900,0.7452,0.7137,0.0775,-0.0265,0.0200,0.9629,167,2.2500,125,3.3000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,19.000,P,0.0000,0.0000,0.0000,0.0000,0,1630,0.7000,1436,1.2000,20.2900,20.2900,20.8849,20.2900,0.7806,-0.2917,0.0747,-0.0267,0.0202,-0.5601,1730,0.6500,1,1.1900,20.4700,20.4700,0.0000,5,
^VIX,2019-01-08,VIXW,2019-02-06,20.000,C,2.8500,2.8500,2.4000,2.4000,7,235,1.9000,1202,2.6500,20.2900,20.2900,20.8849,20.2900,0.7743,0.6241,0.0832,-0.0305,0.0224,0.8557,1108,1.9000,280,2.7000,20.4700,20.4700,2.5325,50,
^VIX,2019-01-08,VIXW,2019-02-06,20.000,P,1.4300,1.4300,1.4300,1.4300,2,1636,1.1000,1420,1.7000,20.2900,20.2900,20.8849,20.2900,0.7958,-0.3769,0.0810,-0.0300,0.0224,-0.7374,1396,1.1000,1431,1.7000,20.4700,20.4700,1.4300,17,
^VIX,2019-01-08,VIXW,2019-02-06,21.000,C,2.0000,2.2500,2.0000,2.2500,4,10,1.6000,531,2.1500,20.2900,20.2900,20.8849,20.2900,0.8141,0.5395,0.0828,-0.0334,0.0234,0.7471,10,1.6000,1080,2.2000,20.4700,20.4700,2.0625,24,
^VIX,2019-01-08,VIXW,2019-02-06,21.000,P,0.0000,0.0000,0.0000,0.0000,0,1622,1.6500,1298,2.2500,20.2900,20.2900,20.8849,20.2900,0.8141,-0.4605,0.0828,-0.0320,0.0234,-0.9200,298,1.6500,1445,2.3500,20.4700,20.4700,0.0000,3,
^VIX,2019-01-08,VIXW,2019-02-06,22.000,C,1.8200,1.8200,1.6900,1.7500,5,1615,1.2000,661,1.7500,20.2900,20.2900,20.8849,20.2900,0.8173,0.4593,0.0824,-0.0334,0.0234,0.6457,1440,1.1500,1437,1.8500,20.4700,20.4700,1.7540,11,
^VIX,2019-01-08,VIXW,2019-02-06,22.000,P,0.0000,0.0000,0.0000,0.0000,0,286,2.2500,1066,2.9500,20.2900,20.2900,20.8849,20.2900,0.8395,-0.5371,0.0803,-0.0329,0.0234,-1.0991,249,2.2500,1143,3.0000,20.4700,20.4700,0.0000,1,
^VIX,2019-01-08,VIXW,2019-02-06,23.000,C,0.0000,0.0000,0.0000,0.0000,0,1688,0.9000,661,1.4500,20.2900,20.2900,20.8849,20.2900,0.8321,0.3876,0.0781,-0.0328,0.0226,0.5504,1462,0.9000,1275,1.5000,20.4700,20.4700,0.0000,21,
^VIX,2019-01-08,VIXW,2019-02-06,23.000,P,0.0000,0.0000,0.0000,0.0000,0,286,2.9500,1033,3.7000,20.2900,20.2900,20.8849,20.2900,0.8669,-0.6043,0.0754,-0.0328,0.0227,-1.2683,249,2.9500,1168,3.8000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,24.000,C,1.0500,1.0500,1.0500,1.0500,1,1682,0.7500,1028,1.2500,20.2900,20.2900,20.8849,20.2900,0.8769,0.3333,0.0704,-0.0327,0.0214,0.4741,1684,0.7000,1516,1.3000,20.4700,20.4700,1.0500,13,
^VIX,2019-01-08,VIXW,2019-02-06,24.000,P,0.0000,0.0000,0.0000,0.0000,0,125,3.7000,124,4.6000,20.2900,20.2900,20.8849,20.2900,0.9144,-0.6564,0.0683,-0.0329,0.0217,-1.4205,116,3.7000,148,4.7000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,25.000,C,1.0000,1.2000,1.0000,1.0000,27,15,0.8000,1510,1.0500,20.2900,20.2900,20.8849,20.2900,0.9507,0.2982,0.0619,-0.0338,0.0204,0.4218,15,0.8000,1569,1.1000,20.4700,20.4700,1.0430,60,
^VIX,2019-01-08,VIXW,2019-02-06,25.000,P,0.0000,0.0000,0.0000,0.0000,0,115,4.5000,125,5.5000,20.2900,20.2900,20.8849,20.2900,0.9544,-0.7007,0.0618,-0.0323,0.0205,-1.5617,116,4.5000,170,5.5000,20.4700,20.4700,0.0000,1,
^VIX,2019-01-08,VIXW,2019-02-06,30.000,C,0.3700,0.3700,0.3700,0.3700,1,1249,0.2500,13,0.4000,20.2900,20.2900,20.8849,20.2900,0.9922,0.1256,0.0353,-0.0209,0.0122,0.1828,1874,0.1500,1548,0.6000,20.4700,20.4700,0.3700,7,
^VIX,2019-01-08,VIXW,2019-02-06,30.000,P,0.0000,0.0000,0.0000,0.0000,0,20,8.8000,19,10.1000,20.2900,20.2900,20.8849,20.2900,1.0452,-0.8588,0.0364,-0.0219,0.0132,-2.1782,10,8.9000,76,10.2000,20.4700,20.4700,0.0000,1,
^VIX,2019-01-08,VIXW,2019-02-06,35.000,C,0.0000,0.0000,0.0000,0.0000,0,1362,0.0500,12,0.2000,20.2900,20.2900,20.8849,20.2900,1.0386,0.0537,0.0179,-0.0116,0.0064,0.0793,0,0.0000,1540,0.3500,20.4700,20.4700,0.0000,8,
^VIX,2019-01-08,VIXW,2019-02-06,35.000,P,0.0000,0.0000,0.0000,0.0000,0,20,13.7000,19,15.0000,20.2900,20.2900,20.8849,20.2900,1.2491,-0.9004,0.0238,-0.0200,0.0103,-2.6371,10,13.7000,9,15.0000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,40.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,12,0.2000,20.2900,20.2900,20.8849,20.2900,1.1944,0.0396,0.0122,-0.0104,0.0050,0.0579,0,0.0000,12,0.2000,20.4700,20.4700,0.0000,2,
^VIX,2019-01-08,VIXW,2019-02-06,40.000,P,0.0000,0.0000,0.0000,0.0000,0,20,18.6000,19,19.9000,20.2900,20.2900,20.8849,20.2900,1.3681,-0.9314,0.0164,-0.0158,0.0078,-3.0783,10,18.6000,50,20.0000,20.4700,20.4700,0.0000,8,
^VIX,2019-01-08,VIXW,2019-02-06,45.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,12,0.2000,20.2900,20.2900,20.8849,20.2900,1.3616,0.0358,0.0098,-0.0109,0.0046,0.0515,0,0.0000,12,0.2000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,45.000,P,0.0000,0.0000,0.0000,0.0000,0,19,23.5000,20,24.8000,20.2900,20.2900,20.8849,20.2900,1.4040,-0.9587,0.0107,-0.0097,0.0052,-3.5134,9,23.6000,10,24.9000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,50.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,12,0.2000,20.2900,20.2900,20.8849,20.2900,1.5068,0.0331,0.0083,-0.0113,0.0043,0.0470,0,0.0000,12,0.2000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,50.000,P,0.0000,0.0000,0.0000,0.0000,0,19,28.5000,20,29.8000,20.2900,20.2900,20.8849,20.2900,1.5710,-0.9595,0.0094,-0.0106,0.0051,-3.9123,9,28.5000,10,29.8000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,55.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,299,0.2000,20.2900,20.2900,20.8849,20.2900,1.6349,0.0311,0.0073,-0.0117,0.0041,0.0437,0,0.0000,329,0.2000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,55.000,P,0.0000,0.0000,0.0000,0.0000,0,19,33.5000,20,34.8000,20.2900,20.2900,20.8849,20.2900,1.7217,-0.9597,0.0085,-0.0116,0.0051,-4.3104,9,33.5000,10,34.8000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,60.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,299,0.2000,20.2900,20.2900,20.8849,20.2900,1.7496,0.0295,0.0065,-0.0119,0.0040,0.0411,0,0.0000,329,0.2000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,60.000,P,0.0000,0.0000,0.0000,0.0000,0,19,38.4000,20,39.8000,20.2900,20.2900,20.8849,20.2900,1.7485,-0.9706,0.0065,-0.0080,0.0039,-4.7222,9,38.5000,10,39.8000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,65.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,293,0.2000,20.2900,20.2900,20.8849,20.2900,1.8533,0.0282,0.0059,-0.0122,0.0038,0.0390,0,0.0000,328,0.2000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,65.000,P,0.0000,0.0000,0.0000,0.0000,0,19,43.4000,20,44.8000,20.2900,20.2900,20.8849,20.2900,1.8765,-0.9697,0.0062,-0.0088,0.0040,-5.1185,9,43.5000,10,44.8000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,70.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,293,0.2000,20.2900,20.2900,20.8849,20.2900,1.9480,0.0272,0.0055,-0.0124,0.0037,0.0373,0,0.0000,328,0.2000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIXW,2019-02-06,70.000,P,0.0000,0.0000,0.0000,0.0000,0,19,48.4000,20,49.8000,20.2900,20.2900,20.8849,20.2900,1.9955,-0.9689,0.0060,-0.0096,0.0041,-5.5147,9,48.4000,10,49.7000,20.4700,20.4700,0.0000,0,
^VIX,2019-01-08,VIX,2019-02-13,10.000,C,10.9000,11.3000,10.7000,10.7000,19,575,10.6000,4468,10.8000,20.2900,20.2900,20.6504,20.2900,1.0752,0.9901,0.0038,-0.0032,0.0017,0.9543,3486,10.5000,4674,10.7000,20.4700,20.4700,11.0158,840,
^VIX,2019-01-08,VIX,2019-02-13,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,35618,0.0500,20.2900,20.2900,20.6504,20.2900,1.0696,-0.0096,0.0037,-0.0025,0.0017,-0.0219,0,0.0000,21474,0.0500,20.4700,20.4700,0.0000,220,
^VIX,2019-01-08,VIX,2019-02-13,10.500,C,0.0000,0.0000,0.0000,0.0000,0,500,10.1000,3980,10.3000,20.2900,20.2900,20.6504,20.2900,1.0027,0.9898,0.0042,-0.0031,0.0017,1.0027,1491,10.0000,2918,10.2000,20.4700,20.4700,0.0000,45,
^VIX,2019-01-08,VIX,2019-02-13,10.500,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,29436,0.0500,20.2900,20.2900,20.6504,20.2900,1.0037,-0.0102,0.0042,-0.0025,0.0018,-0.0231,0,0.0000,20968,0.0500,20.4700,20.4700,0.0000,0,
