underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^VIX,2018-12-27,VIX,2019-03-19,28.000,P,6.7200,6.7200,6.7200,6.7200,1,13527,7.2000,5884,7.4000,30.2700,30.2700,21.9308,30.2700,0.7724,-0.6811,0.0445,-0.0160,0.0371,-4.9798,4566,7.3000,5860,7.5000,29.9600,29.9600,6.7200,175,
^VIX,2018-12-27,VIX,2019-03-19,29.000,C,1.3500,1.5000,1.3500,1.5000,442,14845,1.2000,11105,1.3000,30.2700,30.2700,21.9308,30.2700,0.7879,0.2917,0.0420,-0.0175,0.0356,1.1527,6252,1.2000,8905,1.3000,29.9600,29.9600,1.4281,12840,
^VIX,2018-12-27,VIX,2019-03-19,29.000,P,7.8000,7.8000,7.8000,7.8000,2,6203,8.1000,11408,8.3000,30.2700,30.2700,21.9308,30.2700,0.7985,-0.7041,0.0417,-0.0159,0.0359,-5.2942,5311,8.1000,8256,8.4000,29.9600,29.9600,7.8000,43,
^VIX,2018-12-27,VIX,2019-03-19,30.000,C,1.2000,1.3600,1.1500,1.2000,922,23095,1.0500,2391,1.1500,30.2700,30.2700,21.9308,30.2700,0.7926,0.2633,0.0397,-0.0167,0.0339,1.0466,9895,1.0500,5007,1.1500,29.9600,29.9600,1.2040,23423,
^VIX,2018-12-27,VIX,2019-03-19,30.000,P,8.9000,8.9000,8.9000,8.9000,1,12722,8.9000,2676,9.1000,30.2700,30.2700,21.9308,30.2700,0.7906,-0.7376,0.0397,-0.0147,0.0338,-5.6378,5332,9.0000,4621,9.2000,29.9600,29.9600,8.9000,56,
^VIX,2018-12-27,VIX,2019-03-19,32.500,C,0.9000,1.0500,0.8500,0.8500,4151,10,0.8500,7474,0.9000,30.2700,30.2700,21.9308,30.2700,0.8279,0.2135,0.0339,-0.0156,0.0302,0.8528,11268,0.8000,6208,0.9000,29.9600,29.9600,1.0159,42734,
^VIX,2018-12-27,VIX,2019-03-19,32.500,P,10.8000,10.8000,10.4700,10.4700,1101,14763,11.1000,10709,11.4000,30.2700,30.2700,21.9308,30.2700,0.8219,-0.7890,0.0339,-0.0132,0.0300,-6.3942,5834,11.2000,7817,11.5000,29.9600,29.9600,10.7997,49,
^VIX,2018-12-27,VIX,2019-03-19,35.000,C,0.7500,0.8500,0.7000,0.7500,22,31850,0.6000,3806,0.7000,30.2700,30.2700,21.9308,30.2700,0.8374,0.1666,0.0287,-0.0135,0.0259,0.6726,13113,0.6000,4607,0.7000,29.9600,29.9600,0.7318,102305,
^VIX,2018-12-27,VIX,2019-03-19,35.000,P,0.0000,0.0000,0.0000,0.0000,0,10239,13.4000,140,13.6000,30.2700,30.2700,21.9308,30.2700,0.8259,-0.8381,0.0286,-0.0107,0.0254,-7.1394,5683,13.5000,6828,13.8000,29.9600,29.9600,0.0000,63,
^VIX,2018-12-27,VIX,2019-03-19,37.500,C,0.6500,0.6500,0.5500,0.5500,491,12379,0.5000,32138,0.6000,30.2700,30.2700,21.9308,30.2700,0.8744,0.1409,0.0246,-0.0126,0.0232,0.5687,1200,0.5500,16726,0.6000,29.9600,29.9600,0.5683,139676,
^VIX,2018-12-27,VIX,2019-03-19,37.500,P,15.4100,15.4100,15.4100,15.4100,1,6461,15.8000,4331,16.0000,30.2700,30.2700,21.9308,30.2700,0.8674,-0.8618,0.0245,-0.0098,0.0229,-7.7932,1436,15.9000,3969,16.1000,29.9600,29.9600,15.4100,1,
^VIX,2018-12-27,VIX,2019-03-19,40.000,C,0.4500,0.5500,0.4500,0.4500,9631,12571,0.4000,34770,0.5000,30.2700,30.2700,21.9308,30.2700,0.8972,0.1170,0.0211,-0.0113,0.0204,0.4736,3703,0.4000,18766,0.5000,29.9600,29.9600,0.4659,112597,
^VIX,2018-12-27,VIX,2019-03-19,40.000,P,0.0000,0.0000,0.0000,0.0000,0,4846,18.2000,7643,18.4000,30.2700,30.2700,21.9308,30.2700,0.8960,-0.8835,0.0211,-0.0086,0.0203,-8.4372,1,18.3000,4410,18.5000,29.9600,29.9600,0.0000,11,
^VIX,2018-12-27,VIX,2019-03-19,42.500,C,0.4000,0.4300,0.3900,0.4000,6100,2100,0.3500,28796,0.4000,30.2700,30.2700,21.9308,30.2700,0.9196,0.0985,0.0182,-0.0103,0.0180,0.3997,16626,0.3000,9190,0.4000,29.9600,29.9600,0.3996,103183,
^VIX,2018-12-27,VIX,2019-03-19,42.500,P,20.1900,20.4000,20.1900,20.4000,2,815,20.6000,2988,20.8000,30.2700,30.2700,21.9308,30.2700,0.9118,-0.9040,0.0180,-0.0072,0.0177,-9.0757,501,20.7000,3432,20.9000,29.9600,29.9600,20.2950,2,
^VIX,2018-12-27,VIX,2019-03-19,45.000,C,0.3500,0.3500,0.3500,0.3500,189,30079,0.2500,32947,0.3500,30.2700,30.2700,21.9308,30.2700,0.9303,0.0807,0.0155,-0.0089,0.0155,0.3292,16074,0.2500,13076,0.3500,29.9600,29.9600,0.3500,13964,
^VIX,2018-12-27,VIX,2019-03-19,45.000,P,0.0000,0.0000,0.0000,0.0000,0,4867,23.0000,1924,23.2000,30.2700,30.2700,21.9308,30.2700,0.9135,-0.9242,0.0151,-0.0054,0.0148,-9.7121,1001,23.1000,2584,23.3000,29.9600,29.9600,0.0000,0,
^VIX,2018-12-27,VIX,2019-03-19,47.500,C,0.3000,0.3000,0.3000,0.3000,54,32989,0.2000,31655,0.3000,30.2700,30.2700,21.9308,30.2700,0.9462,0.0681,0.0134,-0.0080,0.0136,0.2785,1023,0.2500,10963,0.3000,29.9600,29.9600,0.3000,84810,
^VIX,2018-12-27,VIX,2019-03-19,47.500,P,0.0000,0.0000,0.0000,0.0000,0,5286,25.4000,5519,25.7000,30.2700,30.2700,21.9308,30.2700,0.9374,-0.9343,0.0131,-0.0046,0.0133,-10.3101,3369,25.5000,3367,25.8000,29.9600,29.9600,0.0000,0,
^VIX,2018-12-27,VIX,2019-03-19,50.000,C,0.2500,0.3000,0.2500,0.2500,4001,932,0.2000,17991,0.2500,30.2700,30.2700,21.9308,30.2700,0.9732,0.0609,0.0119,-0.0075,0.0125,0.2486,1620,0.2000,7002,0.2500,29.9600,29.9600,0.2925,5755,
^VIX,2018-12-27,VIX,2019-03-19,50.000,P,0.0000,0.0000,0.0000,0.0000,0,1643,27.9000,2244,28.1000,30.2700,30.2700,21.9308,30.2700,0.9539,-0.9438,0.0114,-0.0036,0.0117,-10.9059,500,28.0000,3326,28.2000,29.9600,29.9600,0.0000,0,
^VIX,2018-12-27,VIX,2019-03-19,55.000,C,0.2000,0.2000,0.2000,0.2000,8,1022,0.1500,22923,0.2000,30.2700,30.2700,21.9308,30.2700,1.0116,0.0475,0.0094,-0.0064,0.0103,0.1939,1098,0.1500,8525,0.2000,29.9600,29.9600,0.2000,9620,
^VIX,2018-12-27,VIX,2019-03-19,55.000,P,0.0000,0.0000,0.0000,0.0000,0,5111,32.8000,1651,33.0000,30.2700,30.2700,21.9308,30.2700,0.9624,-0.9624,0.0082,-0.0014,0.0085,-12.0944,997,32.9000,2596,33.1000,29.9600,29.9600,0.0000,0,
^VIX,2018-12-27,VIX,2019-03-19,60.000,C,0.1500,0.1600,0.1500,0.1600,387,12064,0.1000,35491,0.2000,30.2700,30.2700,21.9308,30.2700,1.0577,0.0401,0.0079,-0.0058,0.0090,0.1633,5074,0.1000,5032,0.1500,29.9600,29.9600,0.1526,37732,
^VIX,2018-12-27,VIX,2019-03-19,60.000,P,0.0000,0.0000,0.0000,0.0000,0,4193,37.7000,4184,38.0000,30.2700,30.2700,21.9308,30.2700,1.0028,-0.9694,0.0066,-0.0005,0.0072,-13.2373,3355,37.8000,3368,38.1000,29.9600,29.9600,0.0000,0,
^VIX,2018-12-27,VIX,2019-03-19,65.000,C,0.1000,0.1000,0.1000,0.1000,33,231,0.1000,33245,0.1500,30.2700,30.2700,21.9308,30.2700,1.0916,0.0333,0.0065,-0.0052,0.0077,0.1355,589,0.1000,18862,0.1500,29.9600,29.9600,0.1000,11081,
^VIX,2018-12-27,VIX,2019-03-19,65.000,P,0.0000,0.0000,0.0000,0.0000,0,665,42.7000,3850,42.9000,30.2700,30.2700,21.9308,30.2700,1.0296,-0.9759,0.0053,0.0000,0.0059,-14.3776,489,42.8000,3200,43.0000,29.9600,29.9600,0.0000,2,
^VIX,2018-12-27,VIX,2019-03-19,70.000,C,0.1000,0.1000,0.1000,0.1000,120,20806,0.0500,34445,0.1500,30.2700,30.2700,21.9308,30.2700,1.1135,0.0269,0.0054,-0.0044,0.0064,0.1096,8243,0.0500,60,0.1000,29.9600,29.9600,0.1000,52087,
^VIX,2018-12-27,VIX,2019-03-19,70.000,P,0.0000,0.0000,0.0000,0.0000,0,3945,47.6000,3875,47.9000,30.2700,30.2700,21.9308,30.2700,1.0405,-0.9821,0.0041,0.0000,0.0046,-15.5168,3066,47.7000,100,47.9000,29.9600,29.9600,0.0000,150,
^VIX,2018-12-27,VIX,2019-03-19,75.000,C,0.0000,0.0000,0.0000,0.0000,0,4345,0.0500,13245,0.1000,30.2700,30.2700,21.9308,30.2700,1.1217,0.0206,0.0043,-0.0036,0.0052,0.0845,4312,0.0500,7727,0.1000,29.9600,29.9600,0.0000,106,
^VIX,2018-12-27,VIX,2019-03-19,75.000,P,0.0000,0.0000,0.0000,0.0000,0,1210,52.6000,1375,52.8000,30.2700,30.2700,21.9308,30.2700,1.0297,-0.9884,0.0028,0.0000,0.0032,-16.6559,479,52.7000,3100,52.9000,29.9600,29.9600,0.0000,0,
^VIX,2018-12-27,VIX,2019-03-19,80.000,C,0.0000,0.0000,0.0000,0.0000,0,246,0.0500,22158,0.1000,30.2700,30.2700,21.9308,30.2700,1.1686,0.0200,0.0040,-0.0036,0.0050,0.0814,713,0.0500,16304,0.1000,29.9600,29.9600,0.0000,0,
^VIX,2018-12-27,VIX,2019-03-19,80.000,P,57.1000,57.1000,57.1000,57.1000,5,3925,57.5000,3975,57.8000,30.2700,30.2700,21.9308,30.2700,0.9715,-0.9950,0.0014,0.0000,0.0015,-17.7969,3066,57.6000,3200,57.9000,29.9600,29.9600,57.1000,0,
^VIX,2018-12-27,VIX,2019-03-19,85.000,C,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,24565,0.1000,30.2700,30.2700,21.9308,30.2700,1.1540,0.0140,0.0030,-0.0026,0.0037,0.0575,0,0.0000,17978,0.1000,29.9600,29.9600,0.0000,200,
^VIX,2018-12-27,VIX,2019-03-19,85.000,P,62.6000,62.6000,62.6000,62.6000,1,3695,62.5000,1375,62.7000,30.2700,30.2700,21.9308,30.2700,0.0200,-1.0000,0.0000,0.0000,0.0000,-18.9321,974,62.6000,2700,62.8000,29.9600,29.9600,62.6000,3,
^VIX,2018-12-27,VIX,2019-04-17,10.000,C,11.5000,11.8600,11.5000,11.8600,24,1270,11.1000,3891,11.3000,30.2700,30.2700,21.1444,30.2700,0.0200,1.0000,0.0000,-0.0007,0.0000,3.0115,3882,11.0000,3449,11.3000,29.9600,29.9600,11.7792,347,
^VIX,2018-12-27,VIX,2019-04-17,10.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,26957,0.0500,30.2700,30.2700,21.1444,30.2700,0.6273,-0.0091,0.0034,-0.0008,0.0029,-0.0660,0,0.0000,19079,0.0500,29.9600,29.9600,0.0000,1046,
^VIX,2018-12-27,VIX,2019-04-17,11.000,C,10.8000,10.8000,10.7500,10.7500,20,1712,10.1000,4707,10.3000,30.2700,30.2700,21.1444,30.2700,0.0200,1.0000,0.0000,-0.0007,0.0000,3.3126,3652,10.0000,3546,10.3000,29.9600,29.9600,10.7750,160,
^VIX,2018-12-27,VIX,2019-04-17,11.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,25187,0.0500,30.2700,30.2700,21.1444,30.2700,0.5549,-0.0103,0.0042,-0.0008,0.0032,-0.0737,0,0.0000,18514,0.0500,29.9600,29.9600,0.0000,921,
^VIX,2018-12-27,VIX,2019-04-17,12.000,C,0.0000,0.0000,0.0000,0.0000,0,4544,9.1000,655,9.3000,30.2700,30.2700,21.1444,30.2700,0.0200,1.0000,0.0000,-0.0008,0.0000,3.6138,1270,9.1000,3358,9.3000,29.9600,29.9600,0.0000,42,
^VIX,2018-12-27,VIX,2019-04-17,12.000,P,0.0000,0.0000,0.0000,0.0000,0,0,0.0000,26601,0.1000,30.2700,30.2700,21.1444,30.2700,0.5439,-0.0194,0.0075,-0.0013,0.0055,-0.1399,0,0.0000,19569,0.1000,29.9600,29.9600,0.0000,5358,
^VIX,2018-12-27,VIX,2019-04-17,13.000,C,0.0000,0.0000,0.0000,0.0000,0,695,8.2000,4173,8.4000,30.2700,30.2700,21.1444,30.2700,0.4909,0.9751,0.0102,-0.0023,0.0068,3.7373,3757,8.1000,3408,8.4000,29.9600,29.9600,0.0000,27,
^VIX,2018-12-27,VIX,2019-04-17,13.000,P,0.0000,0.0000,0.0000,0.0000,0,11946,0.0500,21702,0.1000,30.2700,30.2700,21.1444,30.2700,0.5126,-0.0294,0.0112,-0.0018,0.0078,-0.2111,4835,0.0500,6539,0.1000,29.9600,29.9600,0.0000,1882,
^VIX,2018-12-27,VIX,2019-04-17,14.000,C,0.0000,0.0000,0.0000,0.0000,0,1626,7.3000,5975,7.5000,30.2700,30.2700,21.1444,30.2700,0.5180,0.9467,0.0180,-0.0038,0.0126,3.8283,4242,7.2000,3715,7.5000,29.9600,29.9600,0.0000,53,
^VIX,2018-12-27,VIX,2019-04-17,14.000,P,0.1500,0.1500,0.1500,0.1500,50,34876,0.1000,27888,0.2000,30.2700,30.2700,21.1444,30.2700,0.5165,-0.0529,0.0179,-0.0028,0.0126,-0.3846,14899,0.1500,8597,0.2000,29.9600,29.9600,0.1500,3013,
^VIX,2018-12-27,VIX,2019-04-17,15.000,C,6.6500,6.6500,6.6500,6.6500,10,9163,6.4000,9737,6.7000,30.2700,30.2700,21.1444,30.2700,0.5336,0.9099,0.0261,-0.0054,0.0189,3.8501,1752,6.4000,3940,6.6000,29.9600,29.9600,6.6500,112,
^VIX,2018-12-27,VIX,2019-04-17,15.000,P,0.3000,0.3500,0.3000,0.3500,1028,33298,0.2500,4,0.3000,30.2700,30.2700,21.1444,30.2700,0.5232,-0.0867,0.0259,-0.0042,0.0184,-0.6398,19178,0.2500,5884,0.3500,29.9600,29.9600,0.3001,4331,
^VIX,2018-12-27,VIX,2019-04-17,16.000,C,0.0000,0.0000,0.0000,0.0000,0,2271,5.7000,11204,5.9000,30.2700,30.2700,21.1444,30.2700,0.5607,0.8602,0.0341,-0.0074,0.0259,3.7586,5430,5.6000,235,5.8000,29.9600,29.9600,0.0000,195,
^VIX,2018-12-27,VIX,2019-04-17,16.000,P,0.5000,0.5500,0.4500,0.5500,56,10425,0.5000,31161,0.6000,30.2700,30.2700,21.1444,30.2700,0.5656,-0.1413,0.0340,-0.0064,0.0261,-1.0734,9553,0.5000,12065,0.6000,29.9600,29.9600,0.4964,2440,
^VIX,2018-12-27,VIX,2019-04-17,17.000,C,0.0000,0.0000,0.0000,0.0000,0,4181,5.0000,10983,5.2000,30.2700,30.2700,21.1444,30.2700,0.5745,0.8082,0.0408,-0.0091,0.0318,3.6371,6739,4.9000,1,5.1000,29.9600,29.9600,0.0000,93,
^VIX,2018-12-27,VIX,2019-04-17,17.000,P,0.7500,0.7500,0.7500,0.7500,605,11493,0.8000,29294,0.9000,30.2700,30.2700,21.1444,30.2700,0.5809,-0.1935,0.0406,-0.0081,0.0320,-1.4993,10157,0.8000,6687,0.9000,29.9600,29.9600,0.7500,3360,
^VIX,2018-12-27,VIX,2019-04-17,18.000,C,0.0000,0.0000,0.0000,0.0000,0,4272,4.4000,13844,4.6000,30.2700,30.2700,21.1444,30.2700,0.5944,0.7512,0.0458,-0.0107,0.0369,3.4535,6868,4.3000,1,4.5000,29.9600,29.9600,0.0000,11390,
^VIX,2018-12-27,VIX,2019-04-17,18.000,P,1.2500,1.2500,1.1500,1.1500,102,26543,1.1500,10869,1.2500,30.2700,30.2700,21.1444,30.2700,0.5884,-0.2477,0.0461,-0.0094,0.0368,-1.9530,7813,1.2000,7896,1.3000,29.9600,29.9600,1.2480,7058,
^VIX,2018-12-27,VIX,2019-04-17,19.000,C,0.0000,0.0000,0.0000,0.0000,0,170,3.9000,7405,4.0000,30.2700,30.2700,21.1444,30.2700,0.6069,0.6947,0.0496,-0.0119,0.0408,3.2583,7903,3.8000,4315,4.0000,29.9600,29.9600,0.0000,4969,
^VIX,2018-12-27,VIX,2019-04-17,19.000,P,1.6500,1.7000,1.5600,1.7000,416,192,1.6500,24023,1.7500,30.2700,30.2700,21.1444,30.2700,0.6155,-0.3061,0.0489,-0.0108,0.0409,-2.4796,9345,1.6500,4889,1.7500,29.9600,29.9600,1.6995,6809,
^VIX,2018-12-27,VIX,2019-04-17,20.000,C,0.0000,0.0000,0.0000,0.0000,0,10622,3.4000,16224,3.6000,30.2700,30.2700,21.1444,30.2700,0.6264,0.6388,0.0513,-0.0130,0.0436,3.0363,1761,3.4000,10512,3.6000,29.9600,29.9600,0.0000,47506,
^VIX,2018-12-27,VIX,2019-04-17,20.000,P,0.0000,0.0000,0.0000,0.0000,0,15878,2.1500,11566,2.2500,30.2700,30.2700,21.1444,30.2700,0.6247,-0.3612,0.0515,-0.0116,0.0436,-2.9843,1623,2.2000,5859,2.3000,29.9600,29.9600,0.0000,11714,
^VIX,2018-12-27,VIX,2019-04-17,21.000,C,3.1000,3.4400,3.1000,3.1000,323,8155,3.0000,19228,3.2000,30.2700,30.2700,21.1444,30.2700,0.6423,0.5860,0.0521,-0.0138,0.0454,2.8188,1548,3.0000,10695,3.2000,29.9600,29.9600,3.1052,12552,
^VIX,2018-12-27,VIX,2019-04-17,21.000,P,2.5900,2.7000,2.5000,2.7000,3,3801,2.7500,11759,2.8500,30.2700,30.2700,21.1444,30.2700,0.6423,-0.4140,0.0521,-0.0124,0.0454,-3.5054,10805,2.7500,8328,2.9000,29.9600,29.9600,2.5967,14464,
^VIX,2018-12-27,VIX,2019-04-17,22.000,C,3.0100,3.0100,2.7400,2.7400,913,10104,2.6500,17687,2.8000,30.2700,30.2700,21.1444,30.2700,0.6513,0.5357,0.0524,-0.0142,0.0463,2.6096,1738,2.6500,9525,2.8000,29.9600,29.9600,2.8720,9398,
^VIX,2018-12-27,VIX,2019-04-17,22.000,P,3.2900,3.2900,3.2900,3.2900,35,27246,3.3000,14455,3.5000,30.2700,30.2700,21.1444,30.2700,0.6475,-0.4650,0.0527,-0.0126,0.0463,-4.0144,3793,3.4000,4321,3.5000,29.9600,29.9600,3.2900,186,
^VIX,2018-12-27,VIX,2019-04-17,23.000,C,0.0000,0.0000,0.0000,0.0000,0,8112,2.3500,23897,2.5000,30.2700,30.2700,21.1444,30.2700,0.6658,0.4897,0.0514,-0.0145,0.0464,2.4059,1386,2.3500,10884,2.5000,29.9600,29.9600,0.0000,8573,
^VIX,2018-12-27,VIX,2019-04-17,23.000,P,0.0000,0.0000,0.0000,0.0000,0,22327,4.0000,16990,4.2000,30.2700,30.2700,21.1444,30.2700,0.6636,-0.5108,0.0516,-0.0129,0.0464,-4.5207,2673,4.1000,4698,4.2000,29.9600,29.9600,0.0000,1324,
^VIX,2018-12-27,VIX,2019-04-17,24.000,C,2.3700,2.3700,2.3700,2.3700,1,1711,2.1000,13654,2.2000,30.2700,30.2700,21.1444,30.2700,0.6764,0.4468,0.0502,-0.0146,0.0460,2.2139,10931,2.0500,7181,2.2000,29.9600,29.9600,2.3700,3094,
^VIX,2018-12-27,VIX,2019-04-17,24.000,P,0.0000,0.0000,0.0000,0.0000,0,18685,4.7000,9071,4.9000,30.2700,30.2700,21.1444,30.2700,0.6703,-0.5550,0.0506,-0.0128,0.0460,-5.0168,7362,4.8000,7788,5.0000,29.9600,29.9600,0.0000,48,
^VIX,2018-12-27,VIX,2019-04-17,25.000,C,1.9200,1.9200,1.9200,1.9200,296,17003,1.8500,10299,1.9500,30.2700,30.2700,21.1444,30.2700,0.6841,0.4066,0.0487,-0.0144,0.0452,2.0319,1632,1.8500,5721,1.9500,29.9600,29.9600,1.9200,12503,
^VIX,2018-12-27,VIX,2019-04-17,25.000,P,5.6000,5.6000,5.6000,5.6000,14,14526,5.5000,15498,5.7000,30.2700,30.2700,21.1444,30.2700,0.6907,-0.5911,0.0483,-0.0129,0.0452,-5.4913,9207,5.5000,2642,5.7000,29.9600,29.9600,5.6000,59,
^VIX,2018-12-27,VIX,2019-04-17,26.000,C,1.9000,1.9000,1.7100,1.7100,379,15427,1.6500,11881,1.7500,30.2700,30.2700,21.1444,30.2700,0.6958,0.3713,0.0466,-0.0142,0.0440,1.8662,1273,1.6500,6370,1.7500,29.9600,29.9600,1.7185,7911,
^VIX,2018-12-27,VIX,2019-04-17,26.000,P,6.2000,6.2000,6.2000,6.2000,1,12075,6.3000,16041,6.5000,30.2700,30.2700,21.1444,30.2700,0.7042,-0.6255,0.0462,-0.0127,0.0441,-5.9542,8073,6.3000,3783,6.5000,29.9600,29.9600,6.2000,654,
^VIX,2018-12-27,VIX,2019-04-17,27.000,C,0.0000,0.0000,0.0000,0.0000,0,24203,1.4500,22621,1.6000,30.2700,30.2700,21.1444,30.2700,0.7068,0.3394,0.0445,-0.0140,0.0426,1.7143,11076,1.4500,12544,1.6000,29.9600,29.9600,0.0000,32100,
^VIX,2018-12-27,VIX,2019-04-17,27.000,P,0.0000,0.0000,0.0000,0.0000,0,15466,7.1000,14070,7.3000,30.2700,30.2700,21.1444,30.2700,0.7113,-0.6588,0.0443,-0.0123,0.0427,-6.4104,8437,7.1000,2607,7.3000,29.9600,29.9600,0.0000,862,
^VIX,2018-12-27,VIX,2019-04-17,28.000,C,1.5500,1.5500,1.5500,1.5500,5,22980,1.3000,235,1.4000,30.2700,30.2700,21.1444,30.2700,0.7119,0.3081,0.0424,-0.0135,0.0410,1.5672,10051,1.3000,4716,1.4000,29.9600,29.9600,1.5500,12292,
^VIX,2018-12-27,VIX,2019-04-17,28.000,P,0.0000,0.0000,0.0000,0.0000,0,14284,7.9000,5279,8.1000,30.2700,30.2700,21.1444,30.2700,0.7124,-0.6917,0.0424,-0.0117,0.0410,-6.8642,5268,8.0000,6110,8.2000,29.9600,29.9600,0.0000,96,
^VIX,2018-12-27,VIX,2019-04-17,29.000,C,0.0000,0.0000,0.0000,0.0000,0,27334,1.1500,23821,1.3000,30.2700,30.2700,21.1444,30.2700,0.7241,0.2830,0.0401,-0.0132,0.0394,1.4438,13165,1.1500,13208,1.3000,29.9600,29.9600,0.0000,154,
^VIX,2018-12-27,VIX,2019-04-17,29.000,P,0.0000,0.0000,0.0000,0.0000,0,10765,8.8000,12779,9.0000,30.2700,30.2700,21.1444,30.2700,0.7328,-0.7131,0.0399,-0.0115,0.0397,-7.2748,6228,8.8000,169,9.0000,29.9600,29.9600,0.0000,2,
^VIX,2018-12-27,VIX,2019-04-17,30.000,C,1.1500,1.2700,1.1500,1.2500,504,20663,1.0500,14256,1.1500,30.2700,30.2700,21.1444,30.2700,0.7318,0.2585,0.0379,-0.0127,0.0377,1.3248,10135,1.0500,5700,1.1500,29.9600,29.9600,1.2494,10993,
^VIX,2018-12-27,VIX,2019-04-17,30.000,P,9.4000,9.4000,9.4000,9.4000,5,12693,9.6000,13602,9.9000,30.2700,30.2700,21.1444,30.2700,0.7362,-0.7394,0.0379,-0.0109,0.0378,-7.7016,5528,9.7000,4244,9.9000,29.9600,29.9600,9.4000,7,
^VIX,2018-12-27,VIX,2019-04-17,32.500,C,1.0200,1.0500,1.0200,1.0500,29,30837,0.8000,29705,0.9500,30.2700,30.2700,21.1444,30.2700,0.7576,0.2108,0.0327,-0.0117,0.0336,1.0870,13514,0.8000,4955,0.9000,29.9600,29.9600,1.0210,35177,
^VIX,2018-12-27,VIX,2019-04-17,32.500,P,11.6000,11.6000,11.6000,11.6000,1,10157,11.9000,10192,12.1000,30.2700,30.2700,21.1444,30.2700,0.7607,-0.7878,0.0327,-0.0097,0.0338,-8.6944,6201,11.9000,5533,12.2000,29.9600,29.9600,11.6000,1,
^VIX,2018-12-27,VIX,2019-04-17,35.000,C,0.8000,0.8100,0.7000,0.7000,121,13989,0.6500,30614,0.7500,30.2700,30.2700,21.1444,30.2700,0.7787,0.1728,0.0282,-0.0107,0.0298,0.8960,8150,0.6500,9892,0.7500,29.9600,29.9600,0.7522,78035,
^VIX,2018-12-27,VIX,2019-04-17,35.000,P,13.8000,13.8000,13.8000,13.8000,2,8111,14.2000,9474,14.4000,30.2700,30.2700,21.1444,30.2700,0.7799,-0.8267,0.0282,-0.0084,0.0298,-9.6417,4864,14.2000,4908,14.5000,29.9600,29.9600,13.8000,26,
^VIX,2018-12-27,VIX,2019-04-17,37.500,C,0.6000,0.6400,0.6000,0.6400,303,29215,0.5000,6103,0.6000,30.2700,30.2700,21.1444,30.2700,0.7910,0.1401,0.0242,-0.0094,0.0259,0.7317,1303,0.5500,5351,0.6000,29.9600,29.9600,0.6037,133254,
^VIX,2018-12-27,VIX,2019-04-17,37.500,P,0.0000,0.0000,0.0000,0.0000,0,10372,16.5000,121,16.7000,30.2700,30.2700,21.1444,30.2700,0.7803,-0.8645,0.0239,-0.0066,0.0253,-10.5825,3879,16.6000,3630,16.8000,29.9600,29.9600,0.0000,0,
^VIX,2018-12-27,VIX,2019-04-17,40.000,C,0.5500,0.5500,0.5500,0.5500,2,32326,0.4000,19722,0.5000,30.2700,30.2700,21.1444,30.2700,0.8085,0.1166,0.0208,-0.0085,0.0228,0.6116,15165,0.4000,5493,0.5000,29.9600,29.9600,0.5500,5571,
^VIX,2018-12-27,VIX,2019-04-17,40.000,P,0.0000,0.0000,0.0000,0.0000,0,8343,18.9000,1253,19.1000,30.2700,30.2700,21.1444,30.2700,0.8045,-0.8850,0.0207,-0.0057,0.0226,-11.4419,183,19.0000,4181,19.2000,29.9600,29.9600,0.0000,1,
^VIX,2018-12-27,VIX,2019-04-17,42.500,C,0.4500,0.4500,0.4500,0.4500,1,15463,0.3500,30549,0.4500,30.2700,30.2700,21.1444,30.2700,0.8382,0.1029,0.0184,-0.0080,0.0209,0.5388,9460,0.3500,13541,0.4500,29.9600,29.9600,0.4500,18601,
^VIX,2018-12-27,VIX,2019-04-17,42.500,P,0.0000,0.0000,0.0000,0.0000,0,6646,21.3000,6523,21.6000,30.2700,30.2700,21.1444,30.2700,0.8426,-0.8955,0.0185,-0.0053,0.0211,-12.2524,501,21.4000,3628,21.6000,29.9600,29.9600,0.0000,1,
^VIX,2018-12-27,VIX,2019-04-17,45.000,C,0.3500,0.3600,0.3500,0.3500,1605,753,0.3000,35430,0.4000,30.2700,30.2700,21.1444,30.2700,0.8608,0.0901,0.0162,-0.0075,0.0189,0.4718,400,0.3500,21014,0.4000,29.9600,29.9600,0.3500,151386,
^VIX,2018-12-27,VIX,2019-04-17,45.000,P,0.0000,0.0000,0.0000,0.0000,0,5557,23.7000,5563,24.0000,30.2700,30.2700,21.1444,30.2700,0.8489,-0.9140,0.0159,-0.0041,0.0183,-13.0992,3101,23.8000,3182,24.0000,29.9600,29.9600,0.0000,0,
^VIX,2018-12-27,VIX,2019-04-17,47.500,C,0.0000,0.0000,0.0000,0.0000,0,3426,0.2500,35461,0.3500,30.2700,30.2700,21.1444,30.2700,0.8766,0.0779,0.0143,-0.0068,0.0170,0.4087,2389,0.2500,22249,0.3500,29.9600,29.9600,0.0000,1043,
